date,open,high,low,close,volume,SMA30,SMA100,EMA10,EMA20,EMA30,EMA100,MACD,RSI,BBL,BBM,BBU,BBB,BBP,ATR,OBV,STOCH,K,D,J,VWAP,PSAR,ADX,DMIp,DMIm,CCI,WILLR,ROC,MFI,STDDEV,ROLLING_STD,KCLe,KCBe,KCUe,DCL,DCM,DCU,ULCER,HVOL,VAR,signal,confidence,rationale_bullish,rationale_bearish,score,expires,vol_avg20,strong_signal,confirm_count,confirm_ok,pos,returns,trade_cost,strategy_returns,equity_curve
2020-02-19,61.56666565,62.98533249,60.06800079,61.16133118,381345000,43.04137758,28.16182668,53.36475048,48.5556246,44.77241432,31.87429349,6.13870402,76.68541758,32.42381502,47.65153332,62.87925162,63.91281557,0.94359232,3.20110415,5462902500.0,72.21622195,72.21622195,64.79351231,87.06164121,61.40488815,45.79999924,53.05510533,49.24761247,14.43938639,135.89074074,-11.70503659,79.71008453,72.86132445,7.81165466,7.81165466,40.42656793,48.5556246,56.68468128,35.95199966,50.27566719,64.59933472,10.32082833,111.71857447,61.0219486,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"RSI overbought; Price below VWAP (bearish); CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2020-02-20,376949325.0,True,51,True,0,0.24870011748472942,0.0,0.0,115234.4157887937
2020-02-20,60.79666519,60.79999924,57.32933426,59.96066666,264523500,43.99771093,28.59972667,54.56400797,49.64181908,45.75230156,32.4304593,6.29390552,74.26346473,33.30412641,48.75103321,64.19794001,63.37058226,0.86284395,3.23114669,5198379000.0,79.02924872,79.02924872,71.85357209,93.38060198,59.36333339,46.1437059,52.27384952,45.65820039,18.59594518,108.53060119,-16.19231964,64.36586463,69.19525848,7.92409599,7.92409599,41.55705411,49.64181908,57.72658406,35.95199966,50.27566719,64.59933472,10.33415546,111.81812159,62.7912973,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"RSI overbought; OBV falling (bearish volume); CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2020-02-21,368845200.0,True,52,True,0,-0.019631105092634438,0.0,-0.0,115234.4157887937
2020-02-21,60.46533203,60.8706665,58.69666672,60.06666565,214722000,44.90628866,29.03897332,55.56449118,50.63466161,46.67580893,32.97771091,6.35223247,74.33859288,34.45481887,49.84703312,65.23924737,61.75779495,0.83197409,3.18080631,5413101000.0,80.53901385,80.53901385,77.26149484,87.09405187,59.87799962,46.48053844,51.55769071,43.85027659,17.80316221,109.19841231,-15.8223062,58.19227726,68.77499595,7.89603931,7.89603931,42.90577906,50.63466161,58.36354417,35.95199966,50.27566719,64.59933472,10.34522026,111.89762122,62.34743672,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"RSI overbought; STOCH overbought; K overbought; CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2020-02-22,369861675.0,True,53,True,0,0.0017678087303640844,0.0,0.0,115234.4157887937
2020-02-24,55.93333435,57.56666565,54.8133316,55.58599854,227883000,45.68951085,29.4342533,55.56840161,51.10621751,47.25065987,33.42539977,5.96810798,65.81178368,36.23286854,50.7435997,65.25433087,57.19236023,0.66685578,3.27949819,5185218000.0,69.45493677,69.45493677,76.34106645,55.68267742,55.98866526,46.81063432,49.69982691,39.47125398,23.40729528,62.58436756,-31.46308779,45.71652575,68.49269995,7.44384803,7.44384803,43.11278395,51.10621751,59.09965107,35.95199966,50.27566719,64.59933472,10.62822255,116.99257026,55.41087342,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"OBV falling (bearish volume); Price below VWAP (bearish); ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2020-02-25,361367625.0,True,54,True,0,-0.07459490320485263,0.0,-0.0,115234.4157887937
2020-02-25,56.59999847,57.10666656,52.46666718,53.32733154,259357500,46.40453301,29.80439994,55.16093433,51.31775218,47.6427032,33.81949743,5.41896456,62.04494159,38.41150662,51.54989968,64.68829273,50.97349611,0.56764267,3.34428401,4925860500.0,57.61504369,57.61504369,69.2029981,34.43913486,54.30022176,47.13412828,47.33815216,36.04717573,25.76402863,37.12732658,-39.34747563,41.62210406,67.43053499,6.73985343,6.73985343,43.2017886,51.31775218,59.43371576,37.20533371,50.90233421,64.59933472,11.16592898,118.35006453,45.42562422,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"OBV falling (bearish volume); Price below VWAP (bearish); ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2020-02-26,352588350.0,True,55,True,0,-0.04063373977845597,0.0,-0.0,115234.4157887937
2020-02-26,52.16666794,54.22066879,51.74066544,51.91999817,211282500,46.9688441,30.16151324,54.57167321,51.37510894,47.91865772,34.17792319,4.81470349,59.80545418,40.73232293,52.25623303,63.78014312,44.10539922,0.48541142,3.30312776,4714578000.0,43.82256446,43.82256446,56.96418164,17.53933009,52.6271108,47.45115237,44.95270194,34.33285639,25.93096532,5.82715473,-46.28508463,39.56488989,66.81035552,5.91164114,5.91164114,43.55971268,51.37510894,59.1905052,37.82866669,51.21400071,64.59933472,10.95049607,118.90415916,34.94750102,Strong Buy,0.98,MACD bullish; ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",1,2020-02-27,350125875.0,True,56,True,0,-0.02639047050281118,0.0,-0.0,115234.4157887937
2020-03-25,36.34999847,37.1333313,34.07400131,35.95000076,318340500,44.30804431,34.33161329,33.38045099,37.22198019,39.18970013,35.37172751,-4.42203285,46.13450204,22.00799294,38.59523354,55.18247413,85.95486581,0.42026303,4.17163417,3617676000.0,37.39019448,37.39019448,26.90878944,58.35300455,35.71911112,23.36733246,28.69518097,28.11442111,32.52480552,-27.06516158,-59.21780333,-32.58616225,37.98875351,8.50907489,8.50907489,28.17589099,37.22198019,46.26806938,23.36733246,38.58300019,53.79866791,36.54361569,157.4246453,72.40435543,Strong Buy,0.98,ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIp strong; DMIm weak; SMA30 crossed above EMA30; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2020-03-26,349740375.0,True,57,True,0,-0.3075885587998278,0.0,-0.0,115234.4157887937
2020-03-26,36.49266815,37.33333206,34.15000153,35.21066666,260710500,43.77664426,34.47377329,33.71321747,37.03042652,38.9329883,35.36853818,-4.01424914,45.44060924,21.73655465,38.09243355,54.44831245,85.87468626,0.41190425,4.12457208,3356965500.0,49.3287205,49.3287205,37.36181128,73.26253892,35.56466675,23.64265244,27.12157339,26.97511838,30.82747311,-24.49299255,-61.0817796,-32.18284303,38.28108603,8.39038884,8.39038884,28.23952095,37.03042652,45.82133208,23.36733246,38.58300019,53.79866791,36.33372464,157.4001642,70.39862489,Strong Buy,0.98,ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",1,2020-03-27,352554075.0,True,58,True,0,-0.020565621262034206,0.0,-0.0,115234.4157887937
2020-03-27,33.66666794,35.05333328,32.93533325,34.29066849,215661000,43.13299993,34.60780664,33.81820857,36.76949718,38.63348379,35.34719423,-3.72240422,44.56483065,21.42294666,37.58033371,53.73772076,85.98852354,0.39819934,4.03651307,3141304500.0,53.50214966,53.50214966,46.74035488,67.02573922,34.09311167,24.19027962,25.89885251,25.93337851,31.69858069,-34.59828916,-64.10497315,-24.24741822,39.86596283,8.28856467,8.28856467,28.38242388,36.76949718,45.15657048,23.36733246,38.58300019,53.79866791,35.61331898,151.44590886,68.70030428,Strong Buy,0.98,ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); ROC strong down; DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2020-03-28,349984500.0,True,59,True,0,-0.026128393957537188,0.0,-0.0,115234.4157887937
2020-03-30,34.01733398,34.44333267,32.74866867,33.47533417,179971500,42.47099991,34.73091332,33.75586777,36.45576737,38.30069995,35.31012769,-3.51637115,43.7796661,21.5088461,36.77536697,52.04188784,83.02579757,0.39191929,3.92499642,2961333000.0,52.53017134,52.53017134,51.78701383,54.01648635,33.5557785,24.71600172,24.80130162,25.15421268,31.0771398,-35.06671958,-66.78423224,-24.82970875,41.64900434,7.83155996,7.83155996,28.54466981,36.45576737,44.36686493,23.36733246,38.58300019,53.79866791,35.238909,151.48954999,61.33333144,Hold,0.5,ATR rising (volatility up); Price above PSAR (bullish); ROC strong down; DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",0,2020-03-31,335456325.0,False,59,True,0,-0.023777148591832664,0.0,-0.0,115234.4157887937
2020-03-31,33.41666794,36.19733429,33.1333313,34.93333435,266572500,41.72788887,34.86876665,33.9699526,36.31077375,38.08345055,35.30266644,-3.19856891,45.57994003,21.96035821,36.03700028,50.11364234,78.12327305,0.46079797,3.88399673,3227905500.0,56.37536182,56.37536182,54.13589427,60.85429691,34.75466665,25.22069493,23.33837101,26.9278143,29.35958361,-16.39540671,-61.99311756,-29.53390282,40.19333008,7.22116501,7.22116501,28.56949444,36.31077375,44.05205306,23.36733246,37.23433304,51.10133362,34.38313451,146.5680282,52.14522415,Strong Buy,0.98,ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); ROC strong down; DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2020-04-01,334046700.0,False,59,True,0,0.043554462297396235,0.0,0.0,115234.4157887937
2020-04-01,33.59999847,34.26333237,31.67333221,32.10400009,200298000,40.75931117,34.97208666,33.63068851,35.91012864,37.69767956,35.23932651,-3.1388295,42.78813848,22.52452949,35.14386692,47.76320435,71.81530396,0.37955521,3.85428269,3027607500.0,56.16615723,56.16615723,55.02389679,58.4506781,32.68022156,25.70520042,22.30776639,25.32413363,30.27825427,-34.92869818,-68.49835125,-35.405295,33.12858923,6.47358351,6.47358351,28.28516123,35.91012864,43.53509604,23.36733246,36.54199982,49.71666718,33.40074241,148.22065752,41.90728344,Hold,0.5,ATR rising (volatility up); Price above PSAR (bullish); ROC strong down; DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",0,2020-04-02,333296400.0,False,59,True,0,-0.08099239058180552,0.0,-0.0,115234.4157887937
2020-04-02,32.06866837,32.95066833,29.76000023,30.29800034,297876000,39.77055562,35.05137333,33.0247452,35.37564023,37.2202809,35.14147847,-3.20032335,41.10086872,23.01546885,34.24363365,45.47179845,65.57811542,0.3242975,3.82268199,2729731500.0,56.03190205,56.03190205,56.19114036,55.71342542,31.00288963,26.17032568,21.76332474,23.82838106,32.03177011,-51.68477722,-73.69699101,-39.36357566,33.46026926,5.75992701,5.75992701,27.86911389,35.37564023,42.88216657,23.36733246,35.25033188,47.1333313,32.58291656,148.43357543,33.17675916,Hold,0.5,ATR rising (volatility up); Price above PSAR (bullish); ROC strong down; DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",0,2020-04-03,337984125.0,False,59,True,0,-0.056254664370080976,0.0,-0.0,115234.4157887937
2020-04-03,33.96666718,34.36600113,31.22599983,32.00066757,338431500,38.83502235,35.14662001,32.83854927,35.05421426,36.88353165,35.07928419,-3.07620605,43.31366239,23.86398463,33.49873371,43.13348279,57.52306438,0.42225713,3.83436384,3068163000.0,54.14080699,54.14080699,55.44628876,51.52984346,32.53088951,26.61684594,20.86389088,24.65079848,29.62892827,-20.86925267,-63.67358608,-33.74968628,38.36448093,4.94252199,4.94252199,27.4877379,35.05421426,42.62069062,23.36733246,33.95033264,44.53333282,30.6448035,150.82826083,24.42852364,Strong Buy,0.98,ATR rising (volatility up); OBV rising (bullish volume); Price above PSAR (bullish); ROC strong down; DMIp strong; DMIm weak; SMA100 crossed above EMA100; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"MACD bearish; Price below BBM (mid band); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2020-04-04,346064325.0,False,59,True,0,0.05619734671902088,0.0,0.0,115234.4157887937
