date,open,high,low,close,volume,SMA30,SMA100,EMA10,EMA20,EMA30,EMA100,MACD,RSI,BBL,BBM,BBU,BBB,BBP,ATR,OBV,STOCH,K,D,J,VWAP,PSAR,ADX,DMIp,DMIm,CCI,WILLR,ROC,MFI,STDDEV,ROLLING_STD,KCLe,KCBe,KCUe,DCL,DCM,DCU,ULCER,HVOL,VAR,signal,confidence,rationale_bullish,rationale_bearish,score,expires
2023-12-22 15:30:00,5.44999981,5.5,5.40999985,5.5,4802,4.98993332,4.93871501,5.27195802,5.13436454,5.06474592,4.96135343,0.14769143,65.69380584,4.64548215,5.07690997,5.50833779,16.99568516,0.99033698,0.14665355,-256150.0,66.666635,66.666635,70.05552968,59.88884564,5.53332703,5.05315266,34.088171,47.07198085,8.763831,153.2264995,-30.000019,14.34511577,79.72137174,0.2213178,0.2213178,4.79373521,5.13436454,5.47499387,4.80000019,5.30000019,5.80000019,1.42483957,32.042176,0.04898157,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),Price below VWAP (bearish); CCI overbought; ROC strong up; Price below Donchian Channel Upper (breakdown),9,2023-12-22 16:30:00
2023-12-22 16:30:00,5.46000004,5.51499987,5.46000004,5.51499987,1723,5.01522665,4.94836501,5.31614745,5.17061553,5.09379456,4.97231673,0.15906139,66.02841209,4.65212653,5.11015997,5.5681934,17.92638343,0.94193269,0.14228712,-254427.0,68.83330367,68.83330367,67.27774422,71.94442256,5.53241066,5.11290046,36.58286799,46.55646549,8.53564792,133.33630944,-28.500032,14.89582608,79.90047229,0.23496619,0.23496619,4.85195093,5.17061553,5.48928012,4.80000019,5.30000019,5.80000019,1.42483957,31.9252663,0.05520911,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),Price below VWAP (bearish); CCI overbought; ROC strong up; Price below Donchian Channel Upper (breakdown),9,2023-12-22 17:30:00
2023-12-22 17:30:00,5.48000002,5.55000019,5.48000002,5.48000002,6613,5.03917332,4.95617501,5.34593882,5.20008072,5.11871104,4.98236986,0.1633648,64.48740585,4.65920172,5.13715997,5.61511821,18.6078785,0.85865063,0.13884342,-261040.0,69.83331067,69.83331067,68.44441644,72.61109911,5.52986529,5.16786844,38.96880496,46.67513252,8.24153114,114.35004493,-32.000017,12.98969346,80.11875607,0.24518741,0.24518741,4.89843176,5.20008072,5.50172967,4.80000019,5.30000019,5.80000019,1.43465236,32.20241141,0.06011686,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),OBV falling (bearish volume); Price below VWAP (bearish); CCI overbought; ROC strong up; MFI overbought; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown),5,2023-12-22 18:30:00
2023-12-22 18:30:00,5.5,5.57000017,5.44999981,5.57000017,8742,5.06783999,4.96617501,5.38667725,5.23531114,5.14782647,4.99400611,0.17205421,66.59255629,4.67717062,5.17265997,5.66814932,19.15800966,0.90095736,0.13794576,-252298.0,72.16664967,72.16664967,70.27775467,75.94443967,5.52987926,5.21843898,40.84258195,43.88353355,9.24384653,105.78877381,-23.000002,12.75303851,80.9446772,0.25418067,0.25418067,4.93953345,5.23531114,5.53108883,4.80000019,5.30000019,5.80000019,1.39863805,32.10733116,0.06460781,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),CCI overbought; ROC strong up; MFI overbought; Price below Donchian Channel Upper (breakdown),10,2023-12-22 19:30:00
2023-12-22 19:30:00,5.48969984,5.57000017,5.44999981,5.55000019,7579,5.09051666,4.97677501,5.41637233,5.26528153,5.17377316,5.00501589,0.17530599,65.68403277,4.69229609,5.20265999,5.71302389,19.6193447,0.84028681,0.13709089,-259877.0,73.333327,73.333327,71.77776244,76.44445611,5.52933922,5.26496388,42.58251293,41.22804235,8.68448061,90.4830177,-25.0,14.19753172,79.28844145,0.26181116,0.26181116,4.97481592,5.26528153,5.55574713,4.80000019,5.30000019,5.80000019,1.23390401,31.29881715,0.06854508,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),OBV falling (bearish volume); ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown),9,2023-12-22 20:30:00
2023-12-22 20:30:00,5.5314002,5.75,5.5314002,5.61000013,7727,5.11751666,4.98597601,5.45157738,5.29811187,5.20191683,5.01699578,0.1806422,67.09801248,4.70238576,5.23315999,5.76393423,20.28503764,0.85499098,0.1409737,-252150.0,77.666664,77.666664,74.38888022,84.22223156,5.53718536,5.30776678,44.60523647,45.59086892,7.76292687,105.26652967,-19.000006,13.33334031,79.97012891,0.27228144,0.27228144,4.9936716,5.29811187,5.60255214,4.80000019,5.30000019,5.80000019,1.22352317,31.04057266,0.07413718,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),CCI overbought; WILLR overbought; ROC strong up; Price below Donchian Channel Upper (breakdown),10,2023-12-22 21:30:00
2023-12-26 14:30:00,5.75,6.08699989,5.75,5.88999987,26965,5.14977333,4.99987601,5.53129056,5.35448215,5.24630929,5.03428299,0.20510056,72.62509198,4.68697533,5.27774999,5.86852465,22.38736814,1.01817547,0.15698057,-225185.0,79.5831834,79.5831834,76.86105813,85.02743393,5.90899992,5.34714545,46.99944956,50.5924359,6.21351394,153.0594534,-15.30692043,17.7999974,82.14990195,0.30306101,0.30306101,4.9881791,5.35448215,5.72078521,4.80000019,5.44350004,6.08699989,0.35376724,34.38988036,0.09184597,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),RSI overbought; Price above upper Bollinger Band (overbought); Price below VWAP (bearish); CCI overbought; WILLR overbought; ROC strong up; MFI overbought; Price below Donchian Channel Upper (breakdown),5,2023-12-26 15:30:00
2023-12-26 15:30:00,5.83010006,6.25,5.83010006,5.90999985,34467,5.18277332,5.01417601,5.6001468,5.4073886,5.28912803,5.05162391,0.2235212,72.96569619,4.68369328,5.32224999,5.96080669,23.99574262,0.96021744,0.16950473,-190718.0,79.13098287,79.13098287,78.79361009,79.80572842,5.95820486,5.4211309,49.40155636,48.71914788,5.22488991,152.4701537,-23.44828928,18.24256574,84.45293464,0.32757268,0.32757268,4.99599061,5.4073886,5.81878659,4.80000019,5.5250001,6.25,0.3373627,34.30217767,0.10730386,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),RSI overbought; Price below VWAP (bearish); CCI overbought; ROC strong up; MFI overbought; Price below Donchian Channel Upper (breakdown),7,2023-12-26 16:30:00
2023-12-26 16:30:00,5.90999985,5.9756999,5.71999979,5.71999979,20023,5.21310665,5.02477601,5.62193825,5.4371611,5.31692621,5.06485908,0.22024938,64.90968089,4.71287228,5.35749998,6.00212768,24.06449654,0.7811699,0.17361058,-210741.0,71.33097927,71.33097927,76.68171518,60.62950745,5.92060186,5.52059519,50.64011104,44.11595326,8.79955874,99.70304634,-36.55174341,13.94421938,79.12149038,0.33068703,0.33068703,5.01623908,5.4371611,5.85808311,4.80000019,5.5250001,6.25,0.92307387,37.08134389,0.10935391,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),OBV falling (bearish volume); Price below VWAP (bearish); ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown),7,2023-12-26 17:30:00
2023-12-26 17:30:00,5.64349985,5.69999981,5.64349985,5.69999981,836,5.24277331,5.03627601,5.63613126,5.46219335,5.34164064,5.07743612,0.21358058,64.12713732,4.76052137,5.39449997,6.02847856,23.50462875,0.74093861,0.16898486,-211577.0,60.99924847,60.99924847,70.4870702,42.023605,5.91816942,5.60812377,51.14227924,42.81264666,11.49387062,66.84525102,-37.93105256,13.65902209,78.7267089,0.32522416,0.32522416,5.06678774,5.46219335,5.85759897,4.80000019,5.5250001,6.25,1.32435585,37.15285697,0.10577075,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),OBV falling (bearish volume); Price below VWAP (bearish); ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown),7,2023-12-26 18:30:00
2023-12-28 17:30:00,5.88539982,5.9000001,5.80999994,5.80999994,6085,5.62658998,5.13877,5.79451177,5.70559064,5.60555703,5.24483973,0.13505382,58.00822259,5.47696886,5.74863498,6.0203011,9.45150015,0.61294187,0.18601881,-66364.0,79.1666617,79.1666617,74.87726787,87.74544935,5.7882244,5.11999989,31.98319404,25.88538656,19.36774696,55.78420944,-38.93805462,6.02189633,46.38197239,0.13936178,0.13936178,5.32365283,5.70559064,6.08752845,5.11999989,5.68499994,6.25,3.61408942,39.30788796,0.01942171,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; SMA30 crossed above EMA30; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown),12,2023-12-28 18:30:00
2023-12-28 18:30:00,5.88999987,6.09000015,5.88999987,6.07000017,15537,5.65925665,5.149469,5.84460057,5.74029631,5.6355211,5.26117954,0.14820116,63.12529805,5.48504485,5.77463498,6.06422511,10.02972932,1.00997109,0.19049476,-50827.0,86.43392332,86.43392332,80.59181078,98.1181484,5.81431228,5.13559989,31.60744284,30.11694954,17.41510278,152.04190504,-15.92918694,8.97666041,47.73079235,0.1485566,0.1485566,5.34140016,5.74029631,6.13919247,5.11999989,5.68499994,6.25,3.54092062,41.58525724,0.02206906,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"Price above upper Bollinger Band (overbought); STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2023-12-28 19:30:00
2023-12-28 19:30:00,5.94999981,6.0999999,5.94999981,6.0999999,2710,5.69292331,5.158969,5.89103681,5.7745538,5.66548748,5.27778984,0.15920601,63.6617788,5.487345,5.79913497,6.11092494,10.75298194,0.98248013,0.18856618,-48117.0,92.11574458,92.11574458,85.9054432,104.53634734,5.81891523,5.1737759,31.30088454,28.82792941,16.45783267,157.72471806,-13.27434384,9.90990435,49.3448766,0.15994488,0.15994488,5.38507631,5.7745538,6.16403129,5.11999989,5.68499994,6.25,3.14448425,41.49136257,0.02558236,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; J overbought; CCI overbought; WILLR overbought; ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2023-12-28 20:30:00
2023-12-28 20:30:00,5.92999983,5.92999983,5.92999983,5.92999983,0,5.71758997,5.167269,5.89812099,5.78935818,5.68255279,5.29070489,0.15245248,58.58989392,5.48653869,5.80113497,6.11573125,10.84602526,0.70480989,0.18768196,-48117.0,89.37118568,89.37118568,89.30695119,89.49965466,5.81891523,5.22934934,30.86044021,27.01548972,16.16277022,82.85303278,-28.31859636,5.70409434,48.06753822,0.16138449,0.16138449,5.40459282,5.78935818,6.17412354,5.11999989,5.68499994,6.25,2.26350675,42.92705011,0.02604495,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",6,2023-12-28 21:30:00
2023-12-29 14:30:00,6.19000006,6.19000006,5.71999979,5.90999985,3758,5.73158997,5.17446899,5.90028079,5.80084786,5.69722679,5.30296816,0.14382845,58.0189021,5.48653869,5.80113497,6.11573125,10.84602526,0.67302316,0.20112739,-51875.0,75.58817449,75.58817449,85.69170158,55.38112031,5.9399999,5.28158838,31.48585497,31.47827756,13.61430219,92.58014322,-30.08850592,0.33955824,43.58767058,0.16138449,0.16138449,5.36320296,5.80084786,6.23849277,5.11999989,5.65499997,6.19000006,2.21688705,39.54323497,0.02604495,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),D overbought; OBV falling (bearish volume); Price below VWAP (bearish); Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown),7,2023-12-29 15:30:00
2023-12-29 15:30:00,5.88950014,5.90380001,5.86999989,5.86999989,4011,5.74558997,5.18226899,5.89477517,5.80743377,5.70837344,5.31419651,0.13224179,56.85531857,5.49498276,5.80863497,6.12228719,10.79951545,0.59782319,0.19345373,-55886.0,59.05069749,59.05069749,74.67001922,27.81205404,5.90967691,5.35426131,32.06659699,31.02985315,13.42035938,52.22817566,-29.90655319,-0.67681829,34.55848766,0.16090019,0.16090019,5.40385029,5.80743377,6.21101725,5.11999989,5.65499997,6.19000006,2.26098539,39.5957441,0.02588887,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),OBV falling (bearish volume); Price below VWAP (bearish); Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown),8,2023-12-29 16:30:00
2023-12-29 16:30:00,5.82079983,6.0381999,5.80999994,6.0381999,2528,5.76519664,5.19115099,5.92085239,5.8294115,5.72965257,5.32853321,0.13507456,60.36496275,5.50087035,5.82554498,6.1502196,11.14658369,0.82748929,0.1951085,-53358.0,61.14725771,61.14725771,65.26204323,52.91768667,5.92255538,5.42112041,33.05405651,33.27245681,12.34030673,90.84782689,-14.18692859,5.56293919,38.39526716,0.16655457,0.16655457,5.42079788,5.8294115,6.23802511,5.11999989,5.65499997,6.19000006,2.2771406,38.9427603,0.02774042,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; STDDEV low volatility; ROLLING_STD low volatility; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),WILLR overbought; ROC strong up; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown),10,2023-12-29 17:30:00
